id,INVERSIÓN 16% - 25 años_sm,INVERSIÓN 16% - 25 años_pyg,INVERSIÓN 16% - 30 años_sm,INVERSIÓN 16% - 30 años_pyg,INVERSIÓN 22% - 25 años_sm,INVERSIÓN 22% - 25 años_pyg,INVERSIÓN 22% - 30 años_sm,INVERSIÓN 22% - 30 años_pyg,SISTEMA ACTUAL - 25 años_sm,SISTEMA ACTUAL - 25 años_pyg,SISTEMA ACTUAL - 30 años_sm,SISTEMA ACTUAL - 30 años_pyg,SISTEMA NUEVO - Extraord._sm,SISTEMA NUEVO - Extraord._pyg,SISTEMA NUEVO - Ordinario_sm,SISTEMA NUEVO - Ordinario_pyg
2812,0.6393712401503631,1801950.1960556107,0.8543845709414101,2407925.706437311,0.879135455206749,2477681.519576464,1.1747787850444391,3310897.846351303,0.4963938730289392,1398994.7946594278,0.4418735862509854,1245339.3981085322,0.4079995798717449,1149871.7439458165,0.403698389936629,1137749.6315326404
2813,6.970531664536316,19645160.91866933,6.970531664536316,19645160.91866933,9.584481038737433,27012096.263170328,9.584481038737433,27012096.263170328,0.506681184239003,1427987.6884397299,0.506681184239003,1427987.6884397299,0.47687640869553216,1343988.4126491575,0.47687640869553216,1343988.4126491575
2814,0.6288984511482324,1772434.5672462818,0.762885756231551,2150053.13295948,0.8647353703288193,2437097.529963637,1.0489679148183828,2956323.0578192854,0.41998652089997895,1183654.7316367452,0.38419982300932326,1082796.508384344,0.36159983342053953,1019102.5961264413,0.36159983342053953,1019102.5961264413
2815,7.54205693929568,21255899.744928043,7.54205693929568,21255899.744928043,10.37032829153156,29226862.14927606,10.37032829153156,29226862.14927606,0.49725283614400123,1401415.624150017,0.49725283614400123,1401415.624150017,0.46800266931200124,1318979.410964722,0.46800266931200124,1318979.410964722
2816,1.8430396742865076,5194268.202676453,1.9310927339040846,5442429.549445624,2.534179552143948,7142118.778680122,2.655252509118116,7483340.630487733,0.5057325662991494,1425314.1833219538,0.5057325662991494,1425314.1833219538,0.47598359181096417,1341472.1725383094,0.47598359181096417,1341472.1725383094
2817,0.8538180804779145,2406329.1573001943,0.9666597488096401,2724352.6366261896,1.1739998606571322,3308702.5912877666,1.3291571546132543,3745984.8753610086,0.3510148140191005,989270.6665870553,0.3510148140191005,989270.6665870553,0.33036688378268286,931078.2744348757,0.33036688378268286,931078.2744348757
2818,0.6359231185320898,1792232.2997288853,0.7884475804293956,2222094.4310854524,0.8743942879816237,2464319.4121272177,1.0841154230904195,3055379.8427424985,0.29980672040536505,844950.0770259668,0.2995018314373901,844090.8035692995,0.2818840766469554,794438.4033593407,0.2818840766469554,794438.4033593407
2819,0.7971297012832385,2246563.3912017713,0.9989877449605502,2815463.145426238,1.0960533392644523,3089024.662902434,1.3736081493207564,3871261.824961077,0.37625540540907804,1060406.6291508912,0.3746365908841629,1055844.2982742905,0.3525991443615652,993735.8101405089,0.3525991443615652,993735.8101405089
2820,1.4070122366158657,3965405.0986502804,2.0063782581913263,5654607.947112747,1.9346418253468185,5452432.010644144,2.7587701050130757,7775085.927280032,0.6701073622365553,1888574.3007090797,0.6425759730381048,1810982.1460288593,0.36718627030748857,1034846.9405879199,0.5281506103922846,1488495.315678342
2821,1.0404175334984525,2932225.3813392245,1.3150860683332402,3706328.107760664,1.4305741085603714,4031809.899341432,1.8082433439582053,5096201.148170914,0.7040504785471404,1984236.7284970626,0.6325773320726265,1782802.8162175962,0.5953669007742366,1677932.0623224434,0.5953669007742366,1677932.0623224434
2822,2.8306428991367976,7977646.172923623,2.9287494039120037,8254141.305035663,3.892133986313097,10969263.487769982,4.027030430379006,11349444.294424038,0.7183657174154212,2024581.5952433601,0.7183657174154212,2024581.5952433601,0.6761089105086319,1905488.5602290453,0.6761089105086319,1905488.5602290453
2823,0.6224194615184905,1754174.727108946,0.7672263398740651,2162286.2692885157,0.8558267595879245,2411990.249774801,1.0549362173268388,2973143.620271707,0.3941198862023054,1110754.3812021366,0.3662108626266382,1032097.9335144565,0.3446690471780125,971386.2903665474,0.3446690471780125,971386.2903665474
2824,1.4791484158108514,4168707.6466543754,2.142860261317612,6039257.360235607,2.0338290717399166,5731973.014149754,2.946432859311714,8303978.870323952,0.6869287624067528,1935982.32195115,0.6587062652738918,1856442.4067216536,0.37640358015650965,1060824.2324123736,0.5414085348208278,1525860.336222096
2825,1.2984294669359644,3659384.5415370995,1.650076810852577,4650437.877254792,1.7853405170369518,5031653.744613514,2.268855614922293,6394352.081225337,0.8353741245985286,2354348.2613420268,0.758661428721771,2138147.6431494267,0.7140342858557845,2012374.2523759312,0.7140342858557845,2012374.2523759312
2826,12.51599918686787,35274040.764336705,12.51599918686787,35274040.764336705,17.20949888194332,48501806.05096297,17.20949888194332,48501806.05096297,0.8397479220512707,2366675.004683849,0.8397479220512707,2366675.004683849,0.7903509854600197,2227458.827937741,0.7903509854600197,2227458.827937741
2827,3.746547770484536,10558955.526320895,3.7384828210008116,10536225.950151723,5.151503184416235,14518563.848691227,5.140413878876115,14487310.681458615,0.4552687388211195,1283091.1709193822,0.4552687388211195,1283091.1709193822,0.4284882247728184,1207615.2196888304,0.4284882247728184,1207615.2196888304
2828,0.7432741467091074,2094781.4200566248,1.0748137135110245,3029164.6858075364,1.0220019517250225,2880324.4525778587,1.4778688560776565,4165101.442985357,0.48170146374687056,1357586.9425012253,0.422163010342264,1189788.766655768,0.39592349041921004,1115837.5078243064,0.3951296038693463,1113600.0846586407
2829,2.9561771760685938,8331441.434148935,2.848559452127576,8028140.680882381,4.064743617094316,11455731.971954785,3.9167692466754165,11038693.436213274,0.5158759983623942,1453901.5802007094,0.5158759983623942,1453901.5802007094,0.4855303513999005,1368377.9578359618,0.4855303513999005,1368377.9578359618
2830,0.4838100412949963,1363529.5803423487,0.5499598757040068,1549960.7170546136,0.66523880678062,1874853.1729707296,0.7561948290930088,2131195.9859500923,0.30449086160794586,858151.4671234596,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2831,1.1360235915620371,3201673.4644767544,1.6199525317453072,4565538.139458307,1.5620324383978061,4402301.013655552,2.2274347311498093,6277614.941755206,0.5410455947498405,1524837.4564129915,0.5188167137039005,1462189.445299122,0.29646669354508604,835536.8258852126,0.42642952043304183,1201813.1403087687
2832,2.091049637626112,5893238.650515873,3.287866892559482,9266247.86917067,2.8751932517359005,8103203.144459316,4.52081697726927,12741090.820109619,0.864889288614926,2437531.320332064,0.8293552757681568,2337385.2433818085,0.47391730043894675,1335648.7105038906,0.6816695822877252,1921160.2904748127
2833,5.332668847911372,15029145.936770188,5.550378027694114,15642719.201498764,7.332419665878138,20665075.66305901,7.631769788079405,21508738.902060796,0.6463090992476471,1821503.2753552317,0.6463090992476471,1821503.2753552317,0.6082909169389621,1714356.023863748,0.6082909169389621,1714356.023863748
2834,0.6953556601036402,1959731.982560651,1.0117042499435935,2851302.274884029,0.9561140326425055,2694631.4760208954,1.3910933436724426,3920540.627965544,0.4786110535441452,1348877.189980321,0.43393892561546715,1222977.017084881,0.39338339850258447,1108678.72613421,0.38550180777972526,1086465.9128945242
2835,0.830118420110715,2339536.02529275,1.038598429319204,2927098.5709251817,1.1414128276522317,3216862.034777527,1.4280728403139036,4024760.5350221195,0.5799224791361628,1634404.8017091139,0.5227814018388908,1473363.1893049753,0.49202955467189724,1386694.7664046828,0.49202955467189724,1386694.7664046828
2836,0.6404125590303542,1804884.9617161918,1.0318031516496486,2907947.331144631,0.8805672686667383,2481716.8223597673,1.4187293335182687,3998427.5803238726,0.37547790173408524,1058215.3781036001,0.3518196311974204,991538.8957177891,0.30861546542436874,869775.9040529452,0.2921754606584677,823442.7755811302
2837,10.362227724088518,29204032.190442257,10.362227724088518,29204032.190442257,14.248063120621717,40155544.26185811,14.248063120621717,40155544.26185811,0.6665068256121864,1878426.8507320348,0.6665068256121864,1878426.8507320348,0.6273005417526462,1767931.1536301507,0.6273005417526462,1767931.1536301507
2838,4.436745599115925,12504151.109917996,4.449809412585532,12540969.064440407,6.100525198784399,17193207.77613725,6.118487942305107,17243832.46360556,0.45096673946301746,1270966.7772964535,0.45096673946301746,1270966.7772964535,0.42443928420048704,1196204.0256907798,0.42443928420048704,1196204.0256907798
2839,7.439257108874161,20966177.33805379,7.439257108874161,20966177.33805379,10.228978524701972,28828493.83982396,10.228978524701972,28828493.83982396,0.4084332836257651,1151094.0581750318,0.4084332836257651,1151094.0581750318,0.3844077963536613,1083382.6429882653,0.3844077963536613,1083382.6429882653
2840,0.6418014964520922,1808799.4262748747,0.7811533202010515,2201536.900775747,0.8824770576216264,2487099.2111279517,1.074085815276445,3027113.2385666496,0.4232154096573649,1192754.7604839061,0.39128742349504897,1102771.6062348725,0.36827051623063434,1037902.6882210565,0.36827051623063434,1037902.6882210565
2841,1.0707190315591535,3017624.5781476675,1.1607862296762892,3271462.4036763604,1.4722386683938362,4149233.794953043,1.5960810658048967,4498260.805054993,0.45434525063205466,1280488.4893803298,0.45434525063205466,1280488.4893803298,0.4276190594184045,1205165.6370638402,0.4276190594184045,1205165.6370638402
2842,1.0068630026993737,2837658.110315688,1.4414948543864698,4062588.012035058,1.3844366287116419,3901779.90168408,1.9820554247814002,5586058.516548216,0.47645319279894616,1342795.6565163548,0.4568780933074088,1287626.8404177632,0.2610731961756622,735786.7659530076,0.37552048937388766,1058335.4035302575
2843,7.654538753461799,21572909.041501444,7.654538753461799,21572909.041501444,10.524990786009974,29662749.93206449,10.524990786009974,29662749.93206449,0.6515641289124546,1836313.6095400336,0.6515641289124546,1836313.6095400336,0.6132368272117221,1728295.161920032,0.6132368272117221,1728295.161920032
2844,1.106101023637002,3117342.212532541,1.655593126301917,4665984.597346714,1.520888907500877,4286345.5422322415,2.276440548665138,6415728.821351737,0.48914870108924396,1378575.6106590338,0.4690520061049401,1321936.7736376503,0.2680297177742515,755392.4420786573,0.38552655829750315,1086535.667674786
2845,1.9097720804878542,5382341.210792207,2.6088001170540895,7352423.110695413,2.6259366106707986,7400719.164839283,3.58710016094937,10109581.777206184,1.1494119058192422,3239405.964760863,1.039802795502327,2930492.8554089363,0.9786379251786608,2758110.9227378224,0.9786379251786608,2758110.9227378224
2846,2.8532437607465826,8041342.542812265,4.3233099379905084,12184453.571197659,3.9232101710265534,11056845.996366872,5.944551164736949,16753623.660396779,1.2400581605940675,3494875.75493283,1.1891103188421397,3351288.6373579036,0.679491610766937,1915022.0784902307,0.97736200398361,2754514.9736190718
2847,0.5292992078495894,1491732.4262698235,0.7645954994121656,2154871.729521297,0.7277864107931845,2051132.0861210045,1.0513188116917285,2962948.6280917856,0.35778532766118626,1008352.1135127638,0.3338326073876877,940845.7787224385,0.2940734592055054,828791.9352542232,0.2825648098544114,796356.9246496453
2848,0.7679387592731188,2164294.092279579,1.0507108809868158,2961235.287259239,1.0559157940005375,2975904.3768844185,1.4447274613568677,4071698.519981442,0.5727829366685026,1614283.3149398274,0.5294941647305965,1492281.8763668758,0.4707858219370672,1326823.2145383875,0.45693073704468634,1287775.2071048322
2849,0.5190841720326171,1462943.2273862774,0.6586799174403765,1856368.150200892,0.7137407365448487,2011546.9376561318,0.9056848864805186,2552506.206526229,0.38312095877932273,1079755.9280631058,0.33865300387381375,954431.1792656312,0.31873223894006,898288.1687205941,0.31873223894006,898288.1687205941
2850,0.6312028458130299,1778929.0796003952,0.8767385088573789,2470926.1673288927,0.8679039129929156,2446027.484450542,1.205515449678892,3397523.480077216,0.4655585539309355,1312091.1214804184,0.42255127445739943,1190883.0176236802,0.38265519525952135,1078443.2592830332,0.3747862648276474,1056266.1267439958
2851,2.11318956039532,5955635.949095096,3.0283368787751526,8534810.278842073,2.9056356455435632,8188999.430005753,4.163963208315839,11735364.133407863,1.5113054829552737,4259336.423500575,1.407884409717235,3967863.1580566387,1.242182943034973,3500864.0632825526,1.2009802993879222,3384741.9934497713
2852,1.6614471251684861,4682483.016016347,1.6796210256378241,4733702.81049149,2.284489797106669,6438414.147022479,2.309478910252009,6508841.3644258,0.4020267376098169,1133038.3870335487,0.4020267376098169,1133038.3870335487,0.37837810598571003,1066389.0701492224,0.37837810598571003,1066389.0701492224
2853,0.9436360827274949,2659464.6701282226,1.3279651780210477,3742625.508659567,1.297499613750308,3656763.921426313,1.8259521197789428,5146110.074406911,0.6815698822460355,1920879.3042521179,0.6393771613020589,1801966.8837321734,0.5602007613687959,1578822.7689778595,0.5283678375384725,1489107.5304200775
2854,1.1378039563873652,3206691.0951498137,1.64404537509649,4633439.385360439,1.5644804400326293,4409200.255830999,2.260562390757674,6370979.154870604,0.68896697428586,1941726.6471014277,0.6145958844924395,1732125.4147991943,0.5784431854046491,1630235.684516889,0.5784431854046491,1630235.684516889
2855,2.3739127785975973,6690436.366526066,2.3661965636632694,6668689.634517211,3.2641300705716962,9199350.00397334,3.2535202750369945,9169448.247461163,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2856,0.638233695091235,1798744.234614749,1.0212837379555653,2878300.299219977,0.8775713307504476,2473273.3225952783,1.4042651396889017,3957662.9114274667,0.3763215248966758,1060592.9747606998,0.35471440132813115,999697.2726934933,0.1816221566341564,511868.6299965491,0.29154938160950633,821678.2869801775
2857,0.5778104701532807,1628452.4930005134,0.8649457544276518,2437690.4588355217,0.7944893964607636,2239122.1778757134,1.1893004123380209,3351824.3808988417,0.35842779890525617,1010162.800499466,0.3370081634790193,949795.4992635357,0.16962655897079726,478061.2451723414,0.2769961447625929,780662.6667227318
2858,0.5364982054873024,1512021.476496152,0.6071881931090157,1711248.1996502287,0.7376850325450405,2079029.5301822082,0.8348837655248957,2352966.274519062,0.30547186135290477,860916.2344006732,0.3010628176491064,848490.155985559,0.28335324014033547,798578.9703393497,0.28335324014033547,798578.9703393497
2859,1.6373961156589945,4614699.671099595,1.6819134623000729,4740163.621415692,2.251419659031117,6345212.047761942,2.3126310106626,6517724.979446576,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2860,1.1899585325605975,3353679.1716520526,1.4908383228531714,4201653.498710259,1.6361929822708217,4611308.861021573,2.0499026939231104,5777273.560726604,0.6419571985401082,1809238.2439607636,0.6155988333556472,1734952.0416275542,0.5793871372759033,1632896.0391788748,0.5793871372759033,1632896.0391788748
2861,2.148900878039345,6056281.726992334,3.13145967942421,8825442.917876123,2.954738707304101,8327387.374614465,4.305757059208299,12134984.012079697,1.5592451655717268,4394445.598053447,1.4545344424514823,4099337.6917120917,1.2815858676668759,3611913.956219439,1.2324712822552153,3473493.5343203894
2862,1.4397230658299995,4057594.5519977408,1.503533668010094,4237432.993091536,1.9796192155162493,5579192.508996894,2.0673587935138786,5826470.365500861,0.5048264344045806,1422760.41730538,0.5048264344045806,1422760.41730538,0.47513076179254654,1339068.6280521227,0.47513076179254654,1339068.6280521227
2863,0.5331714418445129,1502645.6052934604,0.7597586677976276,2141240.0095927385,0.7331107325362077,2066137.707278515,1.0446681682217378,2944205.013190015,0.3589398556539491,1011605.9382272152,0.3376585279110334,951628.431748112,0.17054452341105514,480648.35904175125,0.27753069691853743,782169.2036166647
